run_id,algorithm,variant,instance_id,n_usvs,n_tasks,seed,epoch,timestamp,elapsed_sec,train_reward_avg,train_reward_std,train_makespan_avg,train_makespan_min,train_makespan_std,success_rate,n_trajectories,n_success,n_failed,eval_makespan,eval_success,best_eval_makespan,best_eval_epoch,gap_to_best_rule_percent,best_rule_name,best_rule_makespan,random_makespan,actor_loss,critic_loss,entropy,lr_actor_encoder,lr_actor,lr_critic_encoder,lr_critic,lr_shared_encoder,hidden_dim,hgnn_layers,n_heads,ppo_epochs,vectorized_update,update_batch_size,update_shuffle,gamma,gae_lambda,clip_epsilon,entropy_coef,reward_normalization,best_model_path,rollout_time_sec,update_time_sec,epoch_time_sec,batch_prepare_time_sec,actor_update_time_sec,critic_update_time_sec
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,128,2026-05-21 21:09:17,88.40819369989913,-0.772616679549822,0.0772084590902205,1249.866874746508,1142.8315147601043,124.90061115858259,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.004629635135643184,0.002091294139972888,0.9614942073822021,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.32932300004176795,0.31396369996946305,0.6433612999971956,0.0012110000243410468,0.159135099966079,0.15042690001428127
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,129,2026-05-21 21:09:18,89.05349510000087,-0.7279899748825407,0.01990415793468935,1177.6739731834327,1135.2141730337103,32.19908180960623,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.0021209046244621277,0.0010293254163116217,0.9523771479725838,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.33159039996098727,0.24382930004503578,0.5754948999965563,0.0009501000167801976,0.1289319999050349,0.11151559976860881
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,130,2026-05-21 21:09:18,89.86883719998877,-0.8167309805634995,0.10784118582701196,1321.2308576878522,1146.6028856989158,174.45536637534252,1.0,8,8,0,1147.1340971405566,1,1115.8082458089038,120,-7.150530011124793,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.007548432215116918,0.0034584911772981286,1.0358791798353195,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3112057000398636,0.23362640000414103,0.7428642000304535,0.001066999975591898,0.12164010002743453,0.1085968998959288
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,131,2026-05-21 21:09:19,90.53804409992881,-0.731665007280693,0.03025961958406748,1183.619096269239,1114.0187092512288,48.95117742292773,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.02404692443087697,0.0014721443731104955,1.069706104695797,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.32725349999964237,0.26912569999694824,0.5964547999901697,0.0011425999691709876,0.12803590018302202,0.1114415000192821
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,132,2026-05-21 21:09:20,91.32955189992208,-0.7933807720497759,0.09938721384717968,1283.4570781252212,1135.417675514987,160.77932259152968,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.026141109643504024,0.002904385211877525,1.1236434429883957,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.47772550000809133,0.24190869997255504,0.7197078999597579,0.0013715000823140144,0.12710060004610568,0.11052860016934574
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,133,2026-05-21 21:09:21,92.0339110000059,-0.8171992358102798,0.10168716735897404,1321.9883571534579,1138.0679213110523,164.49997189141743,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.02328708639834076,0.0031836485431995243,1.0442535728216171,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.4007014000089839,0.23261539998929948,0.6333920999895781,0.0009816999081522226,0.12410300015471876,0.10504750011023134
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,134,2026-05-21 21:09:21,92.74242349993438,-0.8429080205429884,0.11192042594663969,1363.5776203390828,1186.680057587974,181.05437884117543,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.05213326669763774,0.0037029736558906734,1.1725509464740753,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.40715490002185106,0.23338370001874864,0.640609800000675,0.0011488000163808465,0.11913040012586862,0.11064810014795512
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,135,2026-05-21 21:09:22,93.37918990000617,-0.9071785449634611,0.12755647676471993,1467.5484529938226,1175.6218084776365,206.3489168529079,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.006471364758908749,0.0041810000548139215,1.063348263502121,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3437493999954313,0.23272530001122504,0.576550199999474,0.0014920999528840184,0.12120419996790588,0.10761649999767542
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,136,2026-05-21 21:09:23,94.0203267999459,-0.8121923641614031,0.11334595494984188,1313.8887093129729,1159.4796710540588,183.36046609925913,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.024549225461669266,0.0036892691859975457,1.0312349125742912,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.32047110004350543,0.24435509997420013,0.5649004000006244,0.0014609999489039183,0.12508879962842911,0.11548049992416054
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,137,2026-05-21 21:09:23,94.70642820000648,-0.7619301080825742,0.09917541587351152,1232.5791406927892,1115.4699945410568,160.43669567389637,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.017514098435640335,0.0029645099421031773,0.9990337714552879,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.38161849998869,0.2442859000293538,0.6259775999933481,0.0011230999371036887,0.12228600005619228,0.11826079990714788
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,138,2026-05-21 21:09:24,95.30535839998629,-0.83271588517238,0.1333752657725446,1347.089738676888,1108.3632638509114,215.7620085250379,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.008862755843438208,0.0040902528271544725,1.0545792281627655,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3045343999983743,0.22661849996075034,0.5312252000439912,0.001029699924401939,0.11732069996651262,0.10591949999798089
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,139,2026-05-21 21:09:24,95.89981489989441,-0.7963856961621756,0.10434391981171744,1288.3181628113607,1145.8522114133452,168.79781708810708,1.0,8,8,0,,,1115.8082458089038,120,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.007844956824555993,0.00301070194109343,0.95246771723032,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2935817000688985,0.23645069997292012,0.5301049000117928,0.0009451999794691801,0.12255570001434535,0.11055729992222041
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,140,2026-05-21 21:09:25,96.89571479998995,-0.8352527341683347,0.11177810989705292,1351.1936152954008,1183.626035162149,180.82415327029216,1.0,8,8,0,1113.000337828902,1,1113.000337828902,140,-9.913329468237112,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.02037221589125693,0.00335877705947496,0.9531007334589958,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2959609000245109,0.2410585000179708,0.922942699980922,0.0009540999308228493,0.1297822998603806,0.10789409989956766
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,141,2026-05-21 21:09:26,97.53273669991177,-0.8591644816756164,0.11734379819418099,1389.8758000290616,1159.798167927399,189.82780232663657,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.020426368340849876,0.00359455996658653,0.9000567197799683,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3016762000042945,0.26087720005307347,0.5626326000783592,0.0011597999837249517,0.1314603998325765,0.10655319970101118
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,142,2026-05-21 21:09:27,98.15896669996437,-0.8259960487698457,0.12024383825496437,1336.2190169521932,1145.5384816454184,194.5192154210613,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.01735064561944455,0.0036882652202621102,0.9656986370682716,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31700879998970777,0.24073139997199178,0.5578141999430954,0.00100170006044209,0.1244505998911336,0.11291160015389323
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,143,2026-05-21 21:09:27,98.78167719999328,-0.8175246293604124,0.11681925627533264,1322.5147483514888,1149.2196867712041,188.97924755667407,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.01667233428452164,0.003237945173168555,1.0255592465400696,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3125396000687033,0.24819870002102107,0.5608104000566527,0.0009700000518932939,0.13387530017644167,0.11094460019376129
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,144,2026-05-21 21:09:28,99.42767189990263,-0.7440219719923525,0.028921048208755382,1203.609036008197,1117.6793126007115,46.785762067849845,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.018220286816358566,0.0014071770128794014,0.8976864516735077,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3149852000642568,0.25780649995431304,0.5728854000335559,0.0010960000799968839,0.13976239995099604,0.11366610019467771
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,145,2026-05-21 21:09:29,100.0959542999044,-0.7826611279392783,0.07710716655917862,1266.1158422479566,1147.6524414694293,124.73674959234991,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.04858916578814387,0.0024633303401060402,0.904829628765583,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.354189999983646,0.24760180001612753,0.6018834999995306,0.001294099958613515,0.127337200101465,0.1155405999161303
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,146,2026-05-21 21:09:29,100.73561159998644,-0.8078717036060841,0.13526134033262946,1306.8991494858883,1101.2915042738314,218.81312323476138,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.04341545142233372,0.00405257532838732,0.840381421148777,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.32622849999461323,0.24527820001821965,0.5715813999995589,0.0014282999327406287,0.12440160010010004,0.11692800023593009
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,147,2026-05-21 21:09:30,101.3357238000026,-0.7930793432607214,0.10617441531032568,1282.9694548723119,1146.0575233752768,171.75902119958982,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.0056874670553952456,0.0025260112597607076,0.9966214746236801,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.31295769999269396,0.22700249997433275,0.5400347999529913,0.0010553000029176474,0.11955819989088923,0.10411180008668453
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,148,2026-05-21 21:09:31,101.93260449997615,-0.8031156760767133,0.1140630822465997,1299.2052937593894,1169.9281007696482,184.5205674495385,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.04686730180401355,0.003211708361050114,1.0354068279266357,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.2917211999883875,0.2375146000413224,0.5293096000095829,0.0009820000268518925,0.12515290000010282,0.10901170026045293
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,149,2026-05-21 21:09:31,102.58914949989412,-0.853995427507384,0.1296685471802878,1381.5137885042673,1195.0627008367132,209.76562648321067,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.04344133706763387,0.003968304517911747,0.9896761327981949,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3346162000671029,0.2553667000029236,0.5900564000476152,0.0011106000747531652,0.13697479979600757,0.11424030014313757
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,150,2026-05-21 21:09:32,103.54860039998312,-0.8381167607052307,0.13694013933377155,1355.8267690851262,1100.978399513171,221.52892696567184,1.0,8,8,0,1115.8082458089038,1,1113.000337828902,140,-9.686056328705671,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.029568548547104,0.003929817641619593,1.0231634750962257,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3466745000332594,0.29335130006074905,0.8760158000513911,0.001563600031659007,0.15981029998511076,0.12850230000913143
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,151,2026-05-21 21:09:33,104.2031580999028,-0.8762396367541934,0.12869126444038945,1417.4983860782108,1166.3815973069354,208.18467003198296,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.03494544222485274,0.003587965591577813,0.9629306122660637,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.33105749997776,0.26190779998432845,0.593040999956429,0.001115499995648861,0.12737239990383387,0.110403599916026
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,152,2026-05-21 21:09:33,104.8178201999981,-0.7975801183065844,0.1042918298046551,1290.2503870465791,1143.283355240942,168.7135507551948,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.030496858060359955,0.003277387033449486,0.94601109623909,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3045509000075981,0.23615460004657507,0.5407819000538439,0.0011383999371901155,0.12334009993355721,0.10917409998364747
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,153,2026-05-21 21:09:34,105.43413329997566,-0.7777457885413754,0.0829246363553429,1258.1642667070882,1116.7044808423796,134.14770716745772,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.05116980243474245,0.0017816307517932728,0.9295397326350212,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.32324990001507103,0.2296862000366673,0.5530100000323728,0.0010076999897137284,0.11919100012164563,0.10717820003628731
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,154,2026-05-21 21:09:35,106.06241059990134,-0.7259482887565493,0.02206092970461466,1174.3711246622318,1118.637123154256,35.6881051027466,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.043389394180849195,0.0009370350380777381,0.9070108532905579,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3029629000229761,0.2468968000030145,0.5499353000195697,0.0011345000239089131,0.13009119988419116,0.11325320007745177
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,155,2026-05-21 21:09:35,106.68607850000262,-0.7294811736219782,0.02846164298643839,1180.0862947879477,1127.9705024765328,46.04257934262818,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.016964538430329412,0.0008501626653014682,0.8800492286682129,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3236216999357566,0.2369216000661254,0.5606192999985069,0.000954599934630096,0.12080610019620508,0.11276209983043373
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,156,2026-05-21 21:09:36,107.3104893999407,-0.8013334955413255,0.08081229285028624,1296.3222490685898,1211.7393916705844,130.7305557585669,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,-0.012788480496965349,0.0024588943197159097,0.9342525899410248,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.3234409000724554,0.2308926999103278,0.5544378000777215,0.0010199000826105475,0.11888670001644641,0.1086198998382315
PPO_full_u2_t20_seed0_20260521_210749,PPO,full,u2_t20,2,20,0,157,2026-05-21 21:09:37,107.9389565999154,-0.8483273604666823,0.13659430646445453,1372.3445207088275,1130.3053144119187,220.96947095210274,1.0,8,8,0,,,1113.000337828902,140,,MinBattery_NearestTask,1235.4772701211982,1648.142715048298,0.07465419522486627,0.0036761544179171324,0.9591715186834335,0.0001,0.0003,0.0001,0.0003,,256,3,4,4,1,128,1,0.99,0.95,0.2,0.01,1,models\best_u2_t20_seed0.pth,0.30897020001430064,0.25052799994591624,0.5595740999560803,0.0009876999538391829,0.1296040000161156,0.1167207999387756
